scenario_name,condition_id,condition_label,game_name,run_profile,model_mode,episode_id,random_seed,rounds,agent_1_type,agent_2_type,personality_1,personality_2,intensity_1,intensity_2,fixed_strategy_1,fixed_strategy_2,errors_count,fallback_used,errors_preview,duplicate_observe_count,game_summary_total_rounds,game_summary_agent1_total_payoff,game_summary_agent2_total_payoff,game_summary_agent1_avg_payoff,game_summary_agent2_avg_payoff,game_summary_cooperation_rate_agent1,game_summary_cooperation_rate_agent2,total_payoff_1,total_payoff_2,pair_total_payoff,avg_payoff_1,avg_payoff_2,avg_pair_payoff,mean_mood_1,final_mood_1,mean_wellbeing_1,final_wellbeing_1,mean_fatigue_1,final_fatigue_1,mean_overall_state_1,final_overall_state_1,mean_resources_1,final_resources_1,negative_state_share_1,mean_mood_2,final_mood_2,mean_wellbeing_2,final_wellbeing_2,mean_fatigue_2,final_fatigue_2,mean_overall_state_2,final_overall_state_2,mean_resources_2,final_resources_2,negative_state_share_2,payoff_1_first_third,payoff_1_last_third,payoff_1_delta_last_minus_first_third,overall_state_1_first_third_mean,overall_state_1_last_third_mean,overall_state_1_delta_last_minus_first_third,pd_cooperation_rate_1,pd_cooperation_rate_2,pd_mutual_cooperation_rate,pd_unilateral_exploitation_rate,pd_mutual_defection_rate,pd_recovery_after_defection_proxy,game_summary_agreement_rate,game_summary_agent1_preference_opera,game_summary_agent2_preference_fight,bos_agreement_rate,bos_coordination_streak_mean,bos_coordination_streak_max,bos_coordination_imbalance,bos_fair_turn_taking_index,game_summary_acceptance_rate,game_summary_avg_offer,game_summary_fair_offer_rate,ug_acceptance_rate,ug_mean_offer,ug_offer_std,ug_fair_offer_rate,ug_proposer_responder_inequality,ug_acceptance_rate_bin_very_low,ug_offer_count_bin_very_low,ug_acceptance_rate_bin_low,ug_offer_count_bin_low,ug_acceptance_rate_bin_fair,ug_offer_count_bin_fair,ug_acceptance_rate_bin_generous,ug_offer_count_bin_generous,ug_acceptance_rate_bin_very_generous,ug_offer_count_bin_very_generous
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,reported_runs_compat,256,20260445,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_cooperate,0,False,,0,200,600.0,400.0,3.0,2.0,,,600.0,400.0,1000.0,3.0,2.0,5.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,-0.19201395779791133,-0.20833245364368258,0.4757083333333333,0.4750000000000002,0.0,0.0,-0.2405972911312447,-0.2583324536436822,1.0,1.0,1.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,,,,,,,1.0,1.0,0.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,reported_runs_compat,257,20260446,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_cooperate,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,reported_runs_compat,258,20260447,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_cooperate,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,reported_runs_compat,259,20260448,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_cooperate,0,False,,0,200,600.0,400.0,3.0,2.0,,,600.0,400.0,1000.0,3.0,2.0,5.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,-0.19201395779791133,-0.20833245364368258,0.4757083333333333,0.4750000000000002,0.0,0.0,-0.2405972911312447,-0.2583324536436822,1.0,1.0,1.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,,,,,,,1.0,1.0,0.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,reported_runs_compat,260,20260449,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_cooperate,0,False,,0,200,579.0,386.0,2.895,1.93,,,579.0,386.0,965.0,2.895,1.93,4.825,0.1482642465762724,0.2083287671114138,0.5190416666666668,0.5249999999999931,0.0,0.0,0.18634757990960601,0.25832876711140007,1.0,1.0,0.125,-0.2211804319456706,-0.20833491133186172,0.47220833333333345,0.47499999999999576,0.0,0.0,-0.27676376527900376,-0.2583349113318702,1.0,1.0,1.0,177.0,198.0,21.0,0.044520666434075595,0.2582700667675107,0.2137494003334351,,,,,,,0.965,0.965,0.0,0.965,48.25,181,1.0,0.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,261,20260430,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,400.0,600.0,2.0,3.0,,,400.0,600.0,1000.0,2.0,3.0,5.0,-0.19201395779791133,-0.20833245364368258,0.4757083333333333,0.4750000000000002,0.0,0.0,-0.2405972911312447,-0.2583324536436822,1.0,1.0,1.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,132.0,132.0,0.0,-0.20542060714570015,-0.2583211449412037,-0.05290053779550352,,,,,,,1.0,0.0,1.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,262,20260431,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,140.0,210.0,0.7,1.05,,,140.0,210.0,350.0,0.7,1.05,1.75,-0.37774812549781195,-0.5,0.4135416666647754,0.3750000000667516,0.0,0.0,-0.5506647921682613,-0.7499999998664968,1.0,1.0,1.0,-0.24940293325483323,-0.5,0.4310416666638297,0.3750000001001269,0.0,0.0,-0.3873195999271738,-0.7499999997997462,1.0,1.0,0.64,132.0,0.0,-132.0,-0.20542060714570015,-0.749999478064689,-0.5445788709189889,,,,,,,0.35,0.65,1.0,0.35,70,70,1.0,0.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,263,20260432,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,264,20260433,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,182.0,273.0,0.91,1.365,,,182.0,273.0,455.0,0.91,1.365,2.275,-0.34701798520896576,-0.5,0.42404166660926024,0.37500000202610967,0.0,0.0,-0.4989346519904453,-0.7499999959477807,1.0,1.0,1.0,-0.17509776146110476,-0.5,0.44679166658055697,0.375000003039164,0.0,0.0,-0.2815144282999908,-0.749999993921672,1.0,1.0,0.535,132.0,0.0,-132.0,-0.20542060714570015,-0.7499841577071932,-0.544563550561493,,,,,,,0.455,0.545,1.0,0.455,91,91,1.0,0.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,265,20260434,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,266,20260435,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,400.0,600.0,2.0,3.0,,,400.0,600.0,1000.0,2.0,3.0,5.0,-0.19201395779791133,-0.20833245364368258,0.4757083333333333,0.4750000000000002,0.0,0.0,-0.2405972911312447,-0.2583324536436822,1.0,1.0,1.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,132.0,132.0,0.0,-0.20542060714570015,-0.2583211449412037,-0.05290053779550352,,,,,,,1.0,0.0,1.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,267,20260436,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,118.0,177.0,0.59,0.885,,,118.0,177.0,295.0,0.59,0.885,1.475,-0.4642482637102077,-0.5,0.40749538094360693,0.3942806725785783,0.0,0.0,-0.6492575018229938,-0.7114386548428434,1.0,1.0,1.0,-0.41671455782543354,-0.5,0.42197223808207707,0.40392100886786697,0.0,0.0,-0.5727700816612794,-0.6921579822642661,1.0,1.0,1.0,68.0,20.0,-48.0,-0.5299857860005556,-0.7165079367537064,-0.18652215075315082,,,,,,,0.295,0.705,1.0,0.295,1.18,3,1.0,0.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,268,20260437,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,269,20260438,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,270,20260439,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,271,20260440,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,272,20260441,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,273,20260442,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,274,20260443,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,275,20260444,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,276,20260445,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,277,20260446,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,12.0,18.0,0.06,0.09,,,12.0,18.0,30.0,0.06,0.09,0.15,-0.4778825476946823,-0.5,0.3815416666666666,0.3750000000000022,0.0,0.0,-0.7147992143613491,-0.7499999999999956,1.0,1.0,1.0,-0.47081942440111996,-0.5,0.38304166666666656,0.37500000000000283,0.0,0.0,-0.7047360910677868,-0.7499999999999943,1.0,1.0,0.97,12.0,0.0,-12.0,-0.6433320467697099,-0.7499999999826397,-0.10666795321292977,,,,,,,0.03,0.97,1.0,0.03,6,6,1.0,0.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,278,20260447,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,380.0,570.0,1.9,2.85,,,380.0,570.0,950.0,1.9,2.85,4.75,-0.22338509992927377,-0.33976468175394886,0.47125970153806035,0.4555399457155164,0.0,0.0,-0.2808656968531531,-0.428684790322916,1.0,1.0,1.0,0.14495724460086762,0.011184111478283396,0.5176187189737572,0.49580991857327417,0.0,0.0,0.18019468254838195,0.0028039486248317286,1.0,1.0,0.105,122.0,122.0,0.0,-0.28221947700248146,-0.30208586139229393,-0.019866384389812475,,,,,,,0.95,0.05,1.0,0.95,19,165,1.0,0.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,279,20260448,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,280,20260449,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,20.0,30.0,0.1,0.15,,,20.0,30.0,50.0,0.1,0.15,0.25,-0.4706348384984559,-0.5,0.38354166666666656,0.37500000000000405,0.0,0.0,-0.7035515051651228,-0.7499999999999919,1.0,1.0,1.0,-0.45790250024690554,-0.5,0.3860416666666665,0.37500000000000566,0.0,0.0,-0.6858191669135726,-0.7499999999999887,1.0,1.0,0.945,20.0,0.0,-20.0,-0.6092489950873374,-0.7499999999681127,-0.1407510048807753,,,,,,,0.05,0.95,1.0,0.05,10,10,1.0,0.0,,,,,,,,,,,,,,,,,,
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,reported_runs_compat,281,20260430,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,398.0,597.0,1.99,2.985,,,398.0,597.0,995.0,1.99,2.985,4.975,-0.19618060687078498,-0.2083326782452955,0.4752083333333333,0.47500000000000003,0.0,0.0,-0.24576394020411838,-0.25833267824529543,1.0,1.0,1.0,0.18576398418860085,0.20833211674126317,0.5235416666666666,0.5249999999999995,0.0,0.0,0.23284731752193405,0.2583321167412621,1.0,1.0,0.02,130.0,132.0,2.0,-0.22086443286314697,-0.25832425687178306,-0.037459824008636095,,,,,,,0.995,0.0,0.995,0.995,199,199,1.0,0.0,,,,,,,,,,,,,,,,,,
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,reported_runs_compat,282,20260431,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,501.0,449.0,2.505,2.245,,,501.0,449.0,950.0,2.505,2.245,4.75,-0.0141644835737368,0.20741893923919313,0.4995416669085711,0.524999991462195,0.0,0.0,-0.01508114975659461,0.25741892216358314,1.0,1.0,0.545,-0.08990014082174011,-0.20872160653097638,0.48795833349302686,0.4749999943637558,0.0,0.0,-0.11398347383568634,-0.2587216178034648,1.0,1.0,0.65,130.0,198.0,68.0,-0.22086443286314697,0.2455973434793159,0.4664617763424629,,,,,,,0.95,0.63,0.37,0.95,31.666666666666668,96,0.2736842105263158,0.7263157894736842,,,,,,,,,,,,,,,,,,
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,reported_runs_compat,283,20260432,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,400.0,3.0,2.0,,,600.0,400.0,1000.0,3.0,2.0,5.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,-0.19201395779791133,-0.20833245364368258,0.4757083333333333,0.4750000000000002,0.0,0.0,-0.2405972911312447,-0.2583324536436822,1.0,1.0,1.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,,,,,,,1.0,1.0,0.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,reported_runs_compat,284,20260433,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,504.0,486.0,2.52,2.43,,,504.0,486.0,990.0,2.52,2.43,4.95,-0.007940373382234122,0.20774944743277607,0.5002916667105657,0.5249999984506222,0.0,0.0,-0.007357039961102806,0.2577494443340204,1.0,1.0,0.51,-0.012880651044088125,-0.2079065824158962,0.4972083333147606,0.47500000065550557,0.0,0.0,-0.01846398441456686,-0.25790658110488507,1.0,1.0,0.535,130.0,198.0,68.0,-0.22086443286314697,0.2502312866545203,0.47109571951766727,,,,,,,0.99,0.545,0.455,0.99,99,108,0.09090909090909091,0.9090909090909091,,,,,,,,,,,,,,,,,,
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,reported_runs_compat,285,20260434,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,518.0,367.0,2.59,1.835,,,518.0,367.0,885.0,2.59,1.835,4.425,0.027652270868884134,0.1332802823033403,0.504429166666707,0.5024999999985743,0.0,0.0,0.03651060420229813,0.13828028230048892,1.0,1.0,0.31,-0.2568455449614108,-0.25835474517347634,0.46788333333335075,0.45999999999938507,0.0,0.0,-0.3210788782947093,-0.3383547451747062,1.0,1.0,0.995,119.0,195.0,76.0,-0.3611150519374565,0.2557801008273045,0.616895152764761,,,,,,,0.885,0.875,0.12,0.885,8.85,152,0.8531073446327684,0.14689265536723162,,,,,,,,,,,,,,,,,,
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,reported_runs_compat,286,20260435,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,398.0,597.0,1.99,2.985,,,398.0,597.0,995.0,1.99,2.985,4.975,-0.19618060687078498,-0.2083326782452955,0.4752083333333333,0.47500000000000003,0.0,0.0,-0.24576394020411838,-0.25833267824529543,1.0,1.0,1.0,0.18576398418860085,0.20833211674126317,0.5235416666666666,0.5249999999999995,0.0,0.0,0.23284731752193405,0.2583321167412621,1.0,1.0,0.02,130.0,132.0,2.0,-0.22086443286314697,-0.25832425687178306,-0.037459824008636095,,,,,,,0.995,0.0,0.995,0.995,199,199,1.0,0.0,,,,,,,,,,,,,,,,,,
